156.51,159.76,105.83,73.997,482.08,474.81,139.62,151.62,134.84,72.105,118.7,129.74,154.95,158.24,481.62,474.35,132.54,145.03,690.17,690.67,829.19,828.63,218.37,219.24,171.14,162.06,227.56,227.81,190.66,191.04,380.24,369.48,494.31,489.21,354.44,344.86,316.44,324.98,157.77,156.51,13.318,24.281,355.87,365.2,430.68,436.57,310.87,310.83,297.05,305.13,343.44,350.74,1315.4,1327.3,244.29,233.35,354.84,365.08,376.53,379.01,72.601,93.883,226.06,196.05,264.55,265.8,72.329,93.698,225.99,195.99,262.83,264.09,1450.4,1437.3,1482.6,1485.1,296.54,297.47,802.75,800.83,293.58,294.49,802.18,800.26,275.93,277.49,90.177,89.239,32.323,25.947,0.0015,3.0117,0.0020594,3.0096,97.495,104.84,0.0020594,3.0096,0.0019533,3.0107,96.895,105.91,415.52,412.01,114.41,115.89,256.29,256.36,150.25,153.82,197.24,195.84,267.9,267.86,218.12,216.78,19.472,31.73
156.53,159.78,105.85,74.014,482.11,474.84,139.62,151.63,134.87,72.121,118.71,129.75,154.97,158.25,481.64,474.37,132.54,145.04,690.18,690.68,829.21,828.64,218.35,219.22,171.14,162.06,227.6,227.85,190.65,191.02,380.25,369.49,494.39,489.29,354.48,344.89,316.45,324.99,157.81,156.55,13.319,24.282,355.87,365.2,430.8,436.69,310.96,310.92,297.06,305.14,343.56,350.87,1315.5,1327.4,244.35,233.4,354.84,365.09,376.54,379.01,72.597,93.883,226.07,196.06,264.58,265.82,72.325,93.699,226.01,195.99,262.85,264.11,1450.4,1437.3,1482.6,1485.1,296.56,297.49,802.79,800.87,293.6,294.51,802.22,800.3,275.95,277.51,90.174,89.234,32.315,25.945,0.0050318,3.0087,0.0074885,3.0122,97.472,104.84,0.0074885,3.0122,0.0019756,3.0108,96.874,105.91,415.56,412.05,114.39,115.88,256.3,256.37,150.25,153.82,197.24,195.84,267.9,267.86,218.12,216.78,19.436,31.692
156.52,159.77,105.86,74.018,482.11,474.84,139.63,151.65,134.88,72.125,118.71,129.76,154.96,158.24,481.64,474.37,132.55,145.06,690.19,690.69,829.22,828.66,218.36,219.22,171.14,162.06,227.6,227.85,190.65,191.02,380.25,369.49,494.44,489.34,354.52,344.93,316.45,324.99,157.84,156.58,13.32,24.282,355.86,365.19,430.91,436.8,311.03,310.99,297.06,305.14,343.69,350.99,1315.5,1327.4,244.4,233.45,354.84,365.08,376.53,379.01,72.598,93.887,226.08,196.07,264.58,265.82,72.326,93.703,226.02,196,262.85,264.11,1450.4,1437.3,1482.6,1485.1,296.59,297.51,802.82,800.9,293.62,294.54,802.25,800.33,275.97,277.53,90.175,89.234,32.312,25.946,0.0014566,3.0119,0.0046816,3.0155,97.439,104.82,0.0046816,3.0155,0.0019748,3.0109,96.842,105.9,415.61,412.1,114.37,115.86,256.29,256.36,150.26,153.83,197.23,195.83,267.89,267.86,218.1,216.77,19.401,31.659
156.5,159.74,105.86,74.014,482.09,474.82,139.64,151.66,134.88,72.121,118.72,129.77,154.94,158.22,481.62,474.35,132.56,145.08,690.21,690.71,829.24,828.68,218.37,219.24,171.13,162.05,227.57,227.82,190.67,191.04,380.25,369.49,494.48,489.38,354.55,344.96,316.44,324.98,157.87,156.61,13.32,24.283,355.84,365.17,431.01,436.9,311.08,311.04,297.05,305.13,343.81,351.11,1315.5,1327.4,244.46,233.5,354.81,365.06,376.53,379,72.601,93.891,226.09,196.08,264.56,265.8,72.329,93.707,226.03,196.01,262.83,264.09,1450.4,1437.3,1482.6,1485.1,296.61,297.54,802.84,800.92,293.64,294.56,802.27,800.35,275.99,277.55,90.177,89.235,32.31,25.95,0.0050315,3.0088,0.0061961,3.0066,97.398,104.8,0.0061961,3.0066,0.0019599,3.011,96.802,105.88,415.66,412.15,114.33,115.82,256.28,256.35,150.28,153.84,197.21,195.82,267.87,267.84,218.08,216.74,19.362,31.626
156.47,159.71,105.86,74.003,482.06,474.79,139.66,151.68,134.88,72.11,118.74,129.79,154.9,158.18,481.59,474.32,132.57,145.09,690.23,690.73,829.25,828.69,218.4,219.26,171.13,162.04,227.52,227.77,190.69,191.06,380.23,369.47,494.49,489.38,354.58,344.99,316.42,324.95,157.88,156.63,13.32,24.283,355.82,365.14,431.09,436.98,311.11,311.06,297.03,305.11,343.89,351.2,1315.4,1327.4,244.5,233.55,354.79,365.03,376.52,378.99,72.604,93.894,226.1,196.09,264.53,265.77,72.332,93.71,226.03,196.02,262.8,264.06,1450.4,1437.3,1482.6,1485.1,296.63,297.56,802.85,800.93,293.66,294.58,802.28,800.36,276.01,277.57,90.179,89.237,32.31,25.953,0.001483,3.012,0.0021255,3.0098,97.359,104.77,0.0021255,3.0098,0.0019363,3.011,96.764,105.85,415.71,412.19,114.29,115.78,256.26,256.33,150.3,153.86,197.18,195.79,267.85,267.82,218.05,216.71,19.33,31.602
156.43,159.68,105.85,73.989,482.02,474.75,139.67,151.69,134.87,72.096,118.74,129.79,154.87,158.15,481.55,474.28,132.59,145.1,690.23,690.73,829.26,828.7,218.43,219.29,171.12,162.03,227.46,227.72,190.71,191.08,380.21,369.45,494.47,489.37,354.59,344.99,316.39,324.93,157.88,156.63,13.319,24.283,355.79,365.12,431.12,437.01,311.11,311.06,297.01,305.09,343.94,351.24,1315.4,1327.3,244.52,233.57,354.76,365,376.5,378.98,72.607,93.896,226.1,196.09,264.5,265.74,72.335,93.711,226.04,196.03,262.77,264.03,1450.4,1437.2,1482.6,1485.1,296.64,297.57,802.85,800.93,293.67,294.59,802.28,800.35,276.02,277.58,90.182,89.239,32.312,25.955,0.0015089,3.0119,0.0021395,3.0098,97.33,104.75,0.0021395,3.0098,0.0019101,3.0109,96.736,105.83,415.73,412.22,114.26,115.74,256.24,256.31,150.32,153.88,197.16,195.77,267.83,267.79,218.02,216.68,19.311,31.591
156.4,159.64,105.83,73.972,481.98,474.71,139.67,151.69,134.86,72.08,118.75,129.8,154.83,158.12,481.52,474.24,132.59,145.11,690.24,690.74,829.26,828.7,218.45,219.32,171.11,162.03,227.4,227.66,190.74,191.11,380.19,369.43,494.43,489.33,354.59,345,316.36,324.9,157.86,156.62,13.32,24.281,355.76,365.09,431.13,437.01,311.08,311.02,296.98,305.06,343.94,351.25,1315.3,1327.2,244.53,233.57,354.73,364.98,376.49,378.97,72.608,93.895,226.1,196.09,264.46,265.7,72.336,93.711,226.04,196.03,262.74,263.99,1450.4,1437.2,1482.6,1485.1,296.65,297.58,802.84,800.92,293.68,294.6,802.26,800.34,276.03,277.59,90.184,89.242,32.314,25.957,0.0015384,3.0119,0.0021485,3.0098,97.31,104.72,0.0021485,3.0098,0.0018835,3.0109,96.715,105.8,415.74,412.23,114.23,115.71,256.22,256.29,150.34,153.9,197.13,195.74,267.81,267.77,218,216.66,19.302,31.591
156.37,159.62,105.82,73.957,481.95,474.67,139.68,151.69,134.84,72.064,118.75,129.8,154.8,158.1,481.48,474.21,132.6,145.11,690.24,690.73,829.26,828.7,218.48,219.35,171.1,162.02,227.35,227.6,190.76,191.13,380.18,369.41,494.39,489.28,354.58,344.99,316.33,324.88,157.84,156.6,13.319,24.281,355.74,365.07,431.11,436.99,311.03,310.97,296.96,305.04,343.92,351.22,1315.3,1327.2,244.52,233.57,354.71,364.96,376.49,378.97,72.61,93.895,226.1,196.09,264.43,265.68,72.338,93.71,226.03,196.03,262.71,263.97,1450.4,1437.2,1482.6,1485.1,296.65,297.58,802.82,800.9,293.68,294.6,802.25,800.32,276.03,277.59,90.185,89.243,32.318,25.958,0.0049278,3.0086,0.0061011,3.0065,97.299,104.71,0.0061011,3.0065,0.0057566,3.0054,96.703,105.79,415.74,412.23,114.21,115.69,256.2,256.27,150.35,153.91,197.12,195.72,267.79,267.76,217.98,216.64,19.302,31.599
156.35,159.6,105.8,73.939,481.92,474.65,139.68,151.69,134.82,72.047,118.76,129.8,154.78,158.08,481.46,474.18,132.6,145.11,690.23,690.73,829.25,828.69,218.5,219.37,171.1,162.01,227.31,227.56,190.78,191.15,380.16,369.4,494.34,489.23,354.57,344.98,316.31,324.86,157.81,156.57,13.318,24.28,355.73,365.06,431.05,436.94,310.96,310.9,296.93,305.02,343.86,351.16,1315.2,1327.1,244.5,233.55,354.69,364.94,376.49,378.96,72.611,93.893,226.09,196.09,264.41,265.65,72.34,93.709,226.03,196.02,262.68,263.94,1450.4,1437.2,1482.6,1485.1,296.64,297.57,802.79,800.87,293.67,294.59,802.22,800.29,276.02,277.58,90.187,89.247,32.324,25.959,0.0015935,3.0117,0.0021458,3.0096,97.303,104.7,0.0021458,3.0096,0.0071264,3.0084,96.707,105.78,415.72,412.21,114.2,115.69,256.19,256.26,150.36,153.92,197.11,195.71,267.78,267.74,217.97,216.63,19.318,31.62
156.34,159.6,105.78,73.927,481.91,474.64,139.69,151.69,134.8,72.035,118.76,129.8,154.77,158.08,481.45,474.17,132.6,145.1,690.22,690.72,829.24,828.68,218.5,219.38,171.1,162.02,227.3,227.54,190.78,191.16,380.16,369.39,494.3,489.19,354.56,344.97,316.3,324.85,157.78,156.54,13.318,24.28,355.73,365.06,431.01,436.89,310.9,310.83,296.92,305.01,343.8,351.11,1315.2,1327.1,244.48,233.52,354.69,364.94,376.5,378.97,72.614,93.893,226.09,196.09,264.4,265.64,72.342,93.708,226.02,196.02,262.67,263.93,1450.4,1437.2,1482.6,1485.1,296.63,297.56,802.76,800.84,293.66,294.58,802.19,800.27,276.01,277.57,90.191,89.252,32.329,25.961,0.0016105,3.0117,0.0021362,3.0095,97.316,104.7,0.0021362,3.0095,0.0071233,3.0083,96.718,105.77,415.68,412.17,114.21,115.7,256.19,256.26,150.36,153.92,197.11,195.71,267.78,267.74,217.97,216.63,19.339,31.643
156.34,159.6,105.77,73.919,481.92,474.64,139.69,151.69,134.8,72.028,118.76,129.8,154.78,158.08,481.45,474.18,132.61,145.1,690.22,690.72,829.24,828.67,218.5,219.37,171.11,162.03,227.3,227.54,190.78,191.15,380.16,369.4,494.28,489.18,354.55,344.97,316.3,324.86,157.77,156.52,13.318,24.279,355.74,365.07,430.98,436.87,310.85,310.79,296.92,305.02,343.76,351.06,1315.2,1327.2,244.46,233.51,354.7,364.95,376.52,378.99,72.618,93.895,226.09,196.09,264.4,265.64,72.346,93.71,226.02,196.02,262.67,263.93,1450.4,1437.2,1482.6,1485.1,296.62,297.55,802.74,800.82,293.65,294.57,802.16,800.24,276,277.56,90.195,89.257,32.334,25.964,0.0048808,3.0084,0.002125,3.0095,97.332,104.7,0.002125,3.0095,0.0018373,3.0106,96.734,105.78,415.64,412.14,114.23,115.72,256.19,256.26,150.35,153.91,197.11,195.72,267.78,267.75,217.98,216.63,19.362,31.664
156.35,159.62,105.77,73.917,481.94,474.66,139.69,151.69,134.79,72.026,118.76,129.8,154.79,158.09,481.47,474.19,132.61,145.1,690.22,690.72,829.23,828.67,218.48,219.36,171.12,162.04,227.32,227.57,190.76,191.14,380.18,369.41,494.29,489.19,354.55,344.97,316.31,324.87,157.76,156.52,13.317,24.279,355.76,365.09,430.97,436.85,310.83,310.77,296.93,305.03,343.74,351.04,1315.3,1327.2,244.44,233.49,354.72,364.97,376.54,379.01,72.623,93.898,226.09,196.09,264.41,265.66,72.351,93.714,226.02,196.02,262.69,263.95,1450.4,1437.3,1482.6,1485.1,296.61,297.54,802.72,800.8,293.64,294.56,802.15,800.22,275.99,277.55,90.2,89.262,32.337,25.969,0.0016101,3.0116,0.0047349,3.0152,97.354,104.72,0.0047349,3.0152,0.0046391,3.0137,96.755,105.8,415.61,412.1,114.25,115.74,256.2,256.27,150.34,153.9,197.13,195.73,267.8,267.76,217.99,216.65,19.383,31.68
156.37,159.63,105.77,73.92,481.96,474.68,139.69,151.69,134.8,72.029,118.77,129.8,154.81,158.11,481.49,474.22,132.61,145.11,690.22,690.72,829.24,828.68,218.46,219.33,171.13,162.05,227.36,227.6,190.75,191.12,380.2,369.44,494.32,489.21,354.56,344.98,316.33,324.89,157.77,156.53,13.318,24.28,355.78,365.11,430.97,436.85,310.84,310.78,296.95,305.04,343.73,351.03,1315.3,1327.3,244.44,233.49,354.74,364.99,376.55,379.02,72.627,93.902,226.1,196.1,264.43,265.68,72.355,93.718,226.03,196.03,262.71,263.97,1450.5,1437.3,1482.6,1485.1,296.6,297.53,802.71,800.79,293.63,294.55,802.14,800.22,275.98,277.55,90.205,89.266,32.339,25.973,0.0049011,3.0084,0.0060554,3.0063,97.373,104.74,0.0060554,3.0063,0.0018607,3.0106,96.775,105.81,415.57,412.07,114.28,115.77,256.22,256.29,150.33,153.89,197.15,195.75,267.81,267.77,218.01,216.67,19.396,31.686
156.39,159.65,105.78,73.927,481.98,474.7,139.69,151.7,134.81,72.035,118.77,129.8,154.83,158.13,481.51,474.24,132.61,145.11,690.22,690.72,829.24,828.68,218.44,219.31,171.14,162.06,227.39,227.64,190.73,191.1,380.22,369.46,494.35,489.25,354.56,344.98,316.35,324.91,157.79,156.54,13.318,24.279,355.8,365.13,430.98,436.86,310.87,310.81,296.97,305.06,343.74,351.04,1315.4,1327.3,244.44,233.49,354.76,365.01,376.56,379.03,72.631,93.907,226.1,196.1,264.45,265.7,72.359,93.722,226.04,196.04,262.73,263.99,1450.5,1437.3,1482.6,1485.1,296.6,297.53,802.71,800.79,293.63,294.55,802.14,800.22,275.98,277.54,90.208,89.268,32.338,25.976,0.004918,3.0085,0.0074041,3.0121,97.389,104.76,0.0074041,3.0121,0.0018747,3.0107,96.791,105.83,415.55,412.05,114.3,115.79,256.23,256.3,150.31,153.88,197.17,195.77,267.83,267.79,218.03,216.69,19.404,31.687
156.41,159.66,105.8,73.94,482,474.73,139.7,151.7,134.82,72.047,118.77,129.81,154.85,158.14,481.54,474.26,132.62,145.12,690.23,690.73,829.25,828.69,218.42,219.29,171.15,162.07,227.43,227.68,190.71,191.08,380.24,369.48,494.4,489.3,354.58,344.99,316.38,324.93,157.82,156.58,13.318,24.28,355.81,365.14,431.02,436.9,310.94,310.88,297,305.08,343.79,351.1,1315.4,1327.4,244.47,233.51,354.78,365.02,376.56,379.03,72.635,93.914,226.12,196.11,264.48,265.72,72.363,93.729,226.05,196.05,262.75,264.01,1450.5,1437.3,1482.6,1485.2,296.6,297.53,802.73,800.8,293.63,294.55,802.15,800.23,275.98,277.54,90.212,89.27,32.332,25.982,0.0015578,3.0117,0.002109,3.0096,97.397,104.77,0.002109,3.0096,0.0045855,3.0138,96.8,105.85,415.55,412.04,114.32,115.8,256.25,256.32,150.3,153.86,197.19,195.79,267.84,267.8,218.05,216.71,19.396,31.672
156.41,159.66,105.81,73.947,482,474.73,139.7,151.71,134.84,72.054,118.77,129.82,154.84,158.13,481.53,474.26,132.62,145.13,690.24,690.74,829.26,828.7,218.42,219.29,171.15,162.07,227.43,227.68,190.71,191.08,380.24,369.48,494.43,489.33,354.59,345.01,316.38,324.93,157.85,156.61,13.319,24.281,355.8,365.13,431.07,436.96,311,310.94,297,305.08,343.85,351.16,1315.4,1327.4,244.5,233.54,354.77,365.02,376.56,379.03,72.637,93.919,226.12,196.12,264.48,265.72,72.365,93.735,226.06,196.06,262.75,264.01,1450.5,1437.3,1482.6,1485.2,296.61,297.54,802.74,800.82,293.64,294.56,802.17,800.25,275.99,277.55,90.212,89.268,32.327,25.985,0.0049404,3.0086,0.0061054,3.0064,97.383,104.77,0.0061054,3.0064,0.0018811,3.0108,96.787,105.85,415.58,412.07,114.31,115.79,256.25,256.32,150.31,153.86,197.19,195.79,267.84,267.8,218.04,216.7,19.375,31.65
156.39,159.64,105.82,73.95,481.98,474.71,139.7,151.72,134.85,72.057,118.77,129.82,154.83,158.12,481.52,474.25,132.62,145.14,690.24,690.74,829.26,828.7,218.43,219.3,171.14,162.06,227.41,227.66,190.72,191.09,380.23,369.47,494.44,489.33,354.61,345.02,316.37,324.92,157.86,156.61,13.319,24.281,355.79,365.12,431.11,437,311.03,310.97,296.99,305.08,343.91,351.21,1315.4,1327.3,244.52,233.57,354.76,365,376.54,379.01,72.638,93.922,226.13,196.12,264.46,265.7,72.366,93.738,226.06,196.06,262.74,263.99,1450.5,1437.3,1482.6,1485.2,296.62,297.55,802.76,800.84,293.65,294.57,802.18,800.26,276,277.56,90.212,89.267,32.322,25.987,0.001565,3.0118,0.0021449,3.0097,97.363,104.76,0.0021449,3.0097,0.0018649,3.0108,96.767,105.84,415.61,412.1,114.29,115.77,256.24,256.31,150.31,153.87,197.17,195.78,267.83,267.79,218.03,216.69,19.354,31.633
156.37,159.62,105.82,73.949,481.96,474.69,139.7,151.73,134.85,72.056,118.78,129.83,154.81,158.1,481.5,474.22,132.62,145.15,690.24,690.74,829.27,828.7,218.45,219.32,171.13,162.05,227.37,227.62,190.73,191.11,380.21,369.45,494.42,489.32,354.62,345.03,316.36,324.9,157.84,156.6,13.319,24.281,355.77,365.1,431.14,437.03,311.02,310.97,296.98,305.06,343.93,351.24,1315.4,1327.3,244.54,233.58,354.74,364.99,376.53,379,72.638,93.923,226.13,196.12,264.44,265.68,72.366,93.739,226.06,196.06,262.71,263.97,1450.5,1437.3,1482.6,1485.1,296.63,297.56,802.77,800.85,293.66,294.58,802.19,800.27,276.01,277.57,90.211,89.264,32.319,25.988,0.0015831,3.0118,0.0021634,3.0097,97.342,104.75,0.0021634,3.0097,0.0018431,3.0108,96.747,105.83,415.64,412.13,114.26,115.75,256.23,256.3,150.33,153.89,197.16,195.76,267.81,267.78,218.01,216.67,19.337,31.621
156.35,159.6,105.82,73.946,481.94,474.66,139.71,151.73,134.85,72.053,118.78,129.83,154.79,158.07,481.47,474.2,132.63,145.15,690.25,690.75,829.27,828.7,218.48,219.34,171.11,162.03,227.33,227.58,190.76,191.13,380.19,369.42,494.4,489.29,354.63,345.04,316.33,324.88,157.83,156.59,13.319,24.282,355.76,365.08,431.15,437.04,311,310.94,296.96,305.04,343.95,351.26,1315.3,1327.3,244.55,233.59,354.72,364.97,376.53,379,72.638,93.924,226.13,196.12,264.41,265.65,72.366,93.739,226.06,196.06,262.69,263.94,1450.5,1437.3,1482.6,1485.1,296.64,297.57,802.77,800.85,293.67,294.59,802.2,800.27,276.02,277.58,90.211,89.264,32.318,25.989,0.0048905,3.0086,0.006071,3.0065,97.323,104.73,0.006071,3.0065,0.0018204,3.0108,96.728,105.81,415.66,412.15,114.24,115.72,256.22,256.29,150.34,153.9,197.14,195.74,267.8,267.77,217.99,216.66,19.322,31.611
156.34,159.59,105.81,73.944,481.92,474.65,139.71,151.73,134.84,72.051,118.78,129.83,154.78,158.07,481.46,474.18,132.63,145.15,690.24,690.74,829.26,828.7,218.49,219.36,171.1,162.02,227.3,227.55,190.77,191.14,380.17,369.4,494.36,489.26,354.62,345.03,316.32,324.87,157.81,156.57,13.319,24.281,355.75,365.08,431.12,437.01,310.95,310.89,296.95,305.03,343.91,351.22,1315.3,1327.2,244.54,233.58,354.72,364.96,376.52,379,72.637,93.923,226.12,196.12,264.4,265.64,72.365,93.739,226.06,196.05,262.67,263.93,1450.5,1437.3,1482.6,1485.1,296.64,297.56,802.77,800.84,293.67,294.59,802.19,800.27,276.01,277.58,90.21,89.263,32.317,25.988,0.0048778,3.0086,0.0021853,3.0097,97.325,104.73,0.0021853,3.0097,0.0018085,3.0108,96.729,105.81,415.66,412.15,114.23,115.72,256.21,256.28,150.35,153.9,197.13,195.73,267.8,267.76,217.99,216.65,19.326,31.619
156.34,159.59,105.81,73.945,481.92,474.65,139.7,151.72,134.84,72.052,118.77,129.82,154.78,158.07,481.46,474.18,132.62,145.14,690.24,690.73,829.25,828.69,218.49,219.36,171.1,162.01,227.3,227.55,190.77,191.14,380.16,369.4,494.33,489.22,354.59,345.01,316.32,324.88,157.76,156.52,13.319,24.28,355.76,365.09,431.06,436.95,310.89,310.83,296.95,305.03,343.83,351.15,1315.3,1327.2,244.5,233.54,354.72,364.97,376.51,378.98,72.635,93.921,226.11,196.11,264.4,265.64,72.363,93.737,226.05,196.04,262.67,263.93,1450.5,1437.3,1482.6,1485.1,296.62,297.55,802.75,800.83,293.66,294.57,802.18,800.26,276,277.57,90.208,89.262,32.318,25.987,0.0016184,3.0118,0.0046705,3.0154,97.346,104.74,0.0046705,3.0154,0.0046383,3.0139,96.75,105.82,415.64,412.13,114.25,115.73,256.21,256.28,150.34,153.9,197.13,195.74,267.8,267.77,217.99,216.65,19.345,31.637
156.34,159.59,105.81,73.945,481.93,474.65,139.7,151.72,134.84,72.053,118.77,129.82,154.78,158.07,481.46,474.19,132.62,145.14,690.24,690.74,829.26,828.7,218.5,219.36,171.09,162.01,227.3,227.55,190.78,191.15,380.16,369.39,494.33,489.22,354.6,345.01,316.32,324.88,157.78,156.53,13.319,24.281,355.76,365.09,431.04,436.93,310.88,310.81,296.95,305.03,343.82,351.13,1315.3,1327.2,244.5,233.54,354.72,364.97,376.54,379.01,72.637,93.923,226.11,196.11,264.4,265.64,72.365,93.738,226.05,196.04,262.67,263.93,1450.5,1437.3,1482.6,1485.1,296.62,297.55,802.75,800.83,293.65,294.57,802.18,800.26,276,277.56,90.21,89.263,32.319,25.988,0.0016185,3.0118,0.002184,3.0097,97.351,104.75,0.002184,3.0097,0.0018076,3.0108,96.755,105.82,415.63,412.12,114.25,115.74,256.22,256.29,150.34,153.9,197.14,195.74,267.81,267.77,218,216.66,19.347,31.638
156.35,159.6,105.82,73.949,481.94,474.66,139.7,151.72,134.84,72.056,118.77,129.82,154.79,158.08,481.47,474.2,132.62,145.14,690.24,690.74,829.26,828.7,218.49,219.36,171.09,162.01,227.31,227.56,190.77,191.14,380.16,369.4,494.34,489.23,354.6,345.01,316.33,324.88,157.78,156.54,13.319,24.281,355.77,365.1,431.03,436.92,310.87,310.81,296.95,305.04,343.8,351.11,1315.3,1327.3,244.49,233.53,354.74,364.98,376.55,379.02,72.638,93.924,226.11,196.11,264.41,265.65,72.366,93.739,226.05,196.04,262.68,263.94,1450.5,1437.3,1482.6,1485.1,296.61,297.54,802.75,800.83,293.65,294.56,802.18,800.26,275.99,277.56,90.212,89.265,32.32,25.989,0.0016122,3.0118,0.0046618,3.0154,97.364,104.76,0.0046618,3.0154,0.0046311,3.0139,96.767,105.83,415.62,412.11,114.26,115.75,256.22,256.29,150.33,153.89,197.15,195.75,267.81,267.78,218.01,216.67,19.355,31.642
156.37,159.61,105.82,73.955,481.95,474.68,139.7,151.71,134.85,72.062,118.77,129.82,154.8,158.09,481.49,474.21,132.61,145.13,690.24,690.74,829.26,828.7,218.49,219.35,171.09,162.01,227.33,227.58,190.77,191.14,380.17,369.4,494.35,489.24,354.59,345,316.35,324.9,157.78,156.53,13.319,24.281,355.78,365.11,431.01,436.9,310.88,310.83,296.97,305.05,343.78,351.09,1315.3,1327.3,244.48,233.52,354.75,365,376.54,379.01,72.639,93.925,226.11,196.11,264.42,265.66,72.367,93.74,226.05,196.04,262.69,263.95,1450.5,1437.3,1482.6,1485.1,296.61,297.54,802.75,800.83,293.64,294.56,802.18,800.26,275.99,277.55,90.213,89.266,32.319,25.989,0.001605,3.0118,0.002186,3.0097,97.379,104.77,0.002186,3.0097,0.0046233,3.0139,96.782,105.85,415.61,412.1,114.28,115.77,256.23,256.3,150.33,153.89,197.16,195.76,267.83,267.79,218.02,216.68,19.365,31.648
156.36,159.6,105.82,73.956,481.95,474.68,139.7,151.72,134.85,72.063,118.77,129.83,154.8,158.08,481.49,474.21,132.62,145.14,690.25,690.75,829.27,828.71,218.49,219.36,171.08,162,227.32,227.58,190.77,191.14,380.17,369.4,494.38,489.28,354.61,345.02,316.35,324.9,157.82,156.58,13.319,24.282,355.78,365.11,431.07,436.95,310.93,310.87,296.97,305.05,343.84,351.15,1315.4,1327.3,244.51,233.55,354.75,364.99,376.56,379.03,72.642,93.928,226.12,196.11,264.41,265.65,72.37,93.744,226.05,196.04,262.69,263.94,1450.5,1437.3,1482.6,1485.1,296.62,297.55,802.77,800.84,293.65,294.57,802.19,800.27,276,277.56,90.216,89.269,32.319,25.992,0.0016109,3.0119,0.002207,3.0097,97.363,104.76,0.002207,3.0097,0.0018036,3.0109,96.767,105.84,415.63,412.12,114.27,115.76,256.23,256.3,150.33,153.89,197.16,195.76,267.82,267.79,218.02,216.68,19.346,31.63
156.35,159.59,105.83,73.956,481.94,474.67,139.71,151.73,134.86,72.062,118.78,129.83,154.79,158.07,481.48,474.2,132.63,145.15,690.26,690.75,829.28,828.72,218.51,219.37,171.07,161.99,227.3,227.56,190.78,191.15,380.15,369.39,494.4,489.29,354.62,345.04,316.34,324.89,157.84,156.6,13.32,24.281,355.77,365.1,431.11,436.99,310.96,310.91,296.97,305.05,343.89,351.2,1315.4,1327.3,244.53,233.57,354.74,364.98,376.56,379.03,72.643,93.93,226.12,196.11,264.4,265.64,72.371,93.746,226.05,196.05,262.67,263.93,1450.5,1437.3,1482.6,1485.1,296.63,297.56,802.78,800.85,293.66,294.58,802.2,800.28,276.01,277.57,90.216,89.269,32.319,25.993,0.001626,3.0119,0.0046229,3.0155,97.345,104.75,0.0046229,3.0155,0.0017831,3.0109,96.75,105.83,415.65,412.14,114.25,115.74,256.23,256.3,150.34,153.9,197.15,195.75,267.81,267.78,218,216.67,19.329,31.615
156.33,159.57,105.82,73.952,481.93,474.65,139.71,151.73,134.85,72.059,118.78,129.83,154.77,158.05,481.46,474.19,132.63,145.15,690.26,690.76,829.28,828.72,218.53,219.39,171.06,161.97,227.27,227.52,190.8,191.17,380.14,369.37,494.39,489.29,354.63,345.04,316.33,324.88,157.85,156.6,13.32,24.282,355.75,365.08,431.13,437.02,310.97,310.91,296.95,305.04,343.91,351.22,1315.4,1327.3,244.54,233.58,354.72,364.97,376.56,379.03,72.642,93.93,226.12,196.11,264.38,265.62,72.37,93.745,226.05,196.04,262.66,263.91,1450.5,1437.3,1482.6,1485.1,296.64,297.57,802.78,800.86,293.67,294.59,802.21,800.28,276.02,277.58,90.216,89.268,32.318,25.992,0.0016481,3.0119,0.0022507,3.0098,97.327,104.74,0.0022507,3.0098,0.005804,3.0055,96.732,105.82,415.67,412.16,114.23,115.71,256.22,256.29,150.35,153.91,197.13,195.74,267.8,267.77,217.99,216.65,19.312,31.603
